transaction_id,block,block_ts,from_address,to_address,confirmed,contractRet,quant
b693fc578b4fcdbcf69ff457edc67e5dabe194cebcc9032ebf79551ab25b05df,38992006,2022/03/17 14:09:57,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TXZYv9DDyBtYHp44J74zG7ge3DVq5cRatk,false,SUCCESS,401.000000
11ec1fd472a8f8961ef36cdfc7f93a9f7bd583bff7b2cc2148e967fd9254c253,38992006,2022/03/17 14:09:57,TP2BcwNCrf6t8kgRFxMBHfVsmcPkJoFz4K,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,false,SUCCESS,113.000000
8054aa70b96026ccc46ef01184bdfb0d83361ed0c19d8180103d24f122c6b06a,38992006,2022/03/17 14:09:57,TGgN6dGUiBorQEGenfzv3eJmquV8fXKtgE,TUruUVPofba45Y1RRraBnBvExaUwh5Pwrs,false,SUCCESS,534.000000
38ba42b221ea948f8dea1fe3d470d945eb5b774fc6cde5e2533e717838a28827,38992006,2022/03/17 14:09:57,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TPncDTos31addVoD77gi6nh8P9AKbip1bb,false,SUCCESS,10.000000
8229801b2d0793f0d45f91488b99671a7ed8bafb9edd1a33733c9ac5f05138a7,38992006,2022/03/17 14:09:57,TKcdBt1iqvko4ZqMHevBac1QykmDdymdaZ,TBG4AbsMLgQkzxPscmamrwnVDraZEyzdys,false,SUCCESS,787.000000
8dce91e488ea0d59ae8363274519d2d623ac684558e604a7eb2069ed2e7ef7d5,38992006,2022/03/17 14:09:57,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TYraqMtXa31iNRE5nsYmvmvkCmSBhf8qoQ,false,SUCCESS,167.418605
78ce7cd205c81ca856184356b8271dc788ba404a4ffa470cb01073022864ffb0,38992006,2022/03/17 14:09:57,TDba2zRRrb1KcsA9t1ttij5P8fhecz5TYz,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,false,SUCCESS,3969.000000
57d507930a12760ca16158a60057ec4492b7f9f7409dafbbc2dd2b7a04366cef,38992006,2022/03/17 14:09:57,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,THacfr26CbThyfm9Dzx8t7yHffLj1NY4yi,false,SUCCESS,163.557657
61ed0051ca73c9a752c5b35141582977d9b86550007806eeb5da111900adc44f,38992006,2022/03/17 14:09:57,TUUiD84ia78qQhrxyWxJAx9eGjELp6wuG8,TRf62x2Rr2bixNKoEsraDUdsAhf81EBp44,false,SUCCESS,251.907600
198714643bbd1d258d73a389c32f30fc3e5d3ffb4269c274c1df834f188e81b7,38992005,2022/03/17 14:09:54,TTNhHN6RFAAkZsa8f1JdZEevHPyCvwpEX6,TY4fknjjsRGx3u6Pn8r34qFxUAWfJGK7Py,false,SUCCESS,147.000000
7065ea5ac3fdd6dade3b3eb16720bfcbcb3cf0e63edccaf38cc1449b5ecf304b,38992005,2022/03/17 14:09:54,TQQiUNG85jx2UtXPnwPgfesXtSFgfZHCDA,TSw9Q7ihBcigXMyFcJBVrYmqcbmpQTAH3o,false,SUCCESS,79.549000
ca734cb0d32efe821cd5a7f6cbfbd304a447538aa58b4f4b3ae7ab90c97c4173,38992005,2022/03/17 14:09:54,TQ4ayLnWAb1aibYLkXuEUvCck6cty8FJRR,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,false,SUCCESS,3905.000000
86f988aeb45800df7a50c6b0d848969d05970b1dbe4d8ef978a2f1409d536568,38992005,2022/03/17 14:09:54,TX3KBjagf6bcQejQXTVVUf3ovQ8m5WvZBX,TGVmCqztSh5DsAVCjb9RjL5ZVvTu8ExRTX,false,SUCCESS,123.000000
186f8ae23c86e7ec12b9c162c7dd38f6d0ab3a05bbd27786d2915bdc709551a8,38992005,2022/03/17 14:09:54,TY2yciP7mTFGuKxi1PuxE8KTYeQQXk2zTM,TDGtYHmEUaKTzGYWS4QkuhzfSPwAzWV4hC,false,SUCCESS,30000.000000
428df9733b911d2a1bbf1619afaf2e5d32b6f23cd75c41df363d26bd8ae7ecc6,38992005,2022/03/17 14:09:54,TNmKcnJHfXKZCKK47P6oB6jMzG5GnkmJ2w,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,false,SUCCESS,18.550000
f4fc146dcdfd3052146cea0dbbfa30214f01b9f882b19608e06f5fd439b3b1a6,38992005,2022/03/17 14:09:54,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TCUivMg4DnpzmX5HSRJejDnHWbqgp4ossm,false,SUCCESS,14708.471225
bd036629889325e526d7f2673357bc72d84749385fdb46ebc4a144f3feba93a5,38992005,2022/03/17 14:09:54,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TBhP8e4cGe33CbPogYTQdQ9wHXxrrd3ywZ,false,SUCCESS,124.440000
6c2095875f62a0051a654b3fd601ce5c68157cbe26d4a2341465f8a4c2b77aaf,38992005,2022/03/17 14:09:54,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TRZhRHTe5XnRe3iqfAWvjraVRdhL9GhCdv,false,SUCCESS,5351.000000
a76e8001fe757ae2c5d1df378c50a20d17a8d0752a63acf16c9e206b192634a5,38992005,2022/03/17 14:09:54,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TLwufNDcwPj5Zm1xDb36EmW5tDTFSDubRy,false,SUCCESS,22.938698
68ec38440c34766f44bcf1d519a6d8e17137dcfe0f9a5bf9538fc092a7557ee8,38992005,2022/03/17 14:09:54,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TSfcFidFtaNHo9i2TfxHL7sVGp3Z2gweAk,false,SUCCESS,16.960686
2c88fd8d9f1bb82bcfbf722b1d5e481b76cd6e539de0c316e3a4bbec9dd5d527,38992005,2022/03/17 14:09:54,THC2ZbLmZ5ipFoDJSDGGmdVxzcPbJmps1X,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,false,SUCCESS,20.528650
8918e063ae21def8000a2218c2d7af63c65e7f2e1563bc7fd89afb1111327230,38992005,2022/03/17 14:09:54,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TAr1Es1Z88SR31XKBJWEbmCJXAUQ89edSb,false,SUCCESS,22.580000
12ae6510dbfc2d1dacad07355aead34550bb1283125bc8259e1f1abb8aa149c6,38992005,2022/03/17 14:09:54,TDZzuSniXgH3pj3hHiHtSqsRiRUoeaUZeB,TZ9DVckL7tAFor8ntXFiwDkHetrdJzPeni,false,SUCCESS,0.540000
7ac26e0fd629adb928b99f65d2e65e5e963404f3c1cb379c62cda8cfd06e7985,38992005,2022/03/17 14:09:54,TYGE52CY9BCgLC8rfNkmDWfa1GeCjJ4YFh,TRf62x2Rr2bixNKoEsraDUdsAhf81EBp44,false,SUCCESS,113.892500
4aed5f7cf92d913068e02ec79b0184f91f96cebba795973ad08337b7cda46243,38992005,2022/03/17 14:09:54,TMB42mEmWS62gTs5v2Beh8k87mByF1D1P1,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,false,SUCCESS,200.000000
cfbfda421bd43e3668be8735fb8003145717c3bb55d0d85dce62c988f43db8ba,38992005,2022/03/17 14:09:54,TVVJ75V8XkCgSgHxhx9v56cCuDX6L3bUbU,TXeWn7qoTmU7yaRdRWA5SnyBVEZ6PgH134,false,SUCCESS,1409.000000
ae09d65690f676db20014f5bb727c54776d4ef4a81f55f9a6d873a8e035068cb,38992005,2022/03/17 14:09:54,TL2WeNzDm5Y38q4xy6MWGVAV9D4ykc3YiT,TPEFw2exQ7egwqTt9dGd6GzWSyHnNqeGj7,false,SUCCESS,7861.635220
4f728f79763182ecef61da699a2fc112eca1ca752414746dde5fe62715013059,38992005,2022/03/17 14:09:54,TBx1uxqy6YDgbt2ABFMUt3MLXtsviSERhn,TD8DQ4yaxBiSKFRxxndhRtV7peLkJvtWrg,false,SUCCESS,162.000000
e11f9bded42c1a50a3c6583c93f3adcb8c232ba75cd01695b75ad27bf2e43c34,38992005,2022/03/17 14:09:54,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TSWEo6JGBGdk3uy13QK3rR1xEgYDrNY7rK,false,SUCCESS,447.117926
2451d1103f0256c80c7c956d9200d7b13989bc5716eae98f1873d2560bfba1fe,38992005,2022/03/17 14:09:54,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TTBXQz64oTZbYHWqZRgjoz74VcnCab8YEy,false,SUCCESS,4105.617272
9c1b11ada5649cb1ce63b9e79ee82f9a4817715b1a2219ae325c20a0a7fe8173,38992005,2022/03/17 14:09:54,TYiX5W4Qze2pB1FwSv48dTxVgUZNdKNFdF,TGMQTXJjPuPaktEdh7u56AqWm558t4jQCj,false,SUCCESS,9.000000
5d07540aa02f28d27fed196b98d056c7ba2c966ea06f47e7c3b40babce00fbc9,38992005,2022/03/17 14:09:54,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TCEZwfDtNJT8gfidXtWHe7dGArvdF3J36X,false,SUCCESS,999.000000
c2b1eeb60573bea8530c43e3739ffd2c8393df6898cf74ddef4c3f056d5727e2,38992005,2022/03/17 14:09:54,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TDAHJUfzDc4bGwkyevMSMZUFaTiqEnmh3n,false,SUCCESS,123.000000
41cc3c7cbe91481bbc651c2438dd80fc4fbb04c1596fa2066e71f1287ecfd842,38992005,2022/03/17 14:09:54,TP5BkkJfA2JTLUSk66dgqhUk6VE81S3BVL,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,false,SUCCESS,199.000000
9ba1d3358b9e893696f26657ba80efb6aa10b0282fcb0d4a6aef540b40d13450,38992005,2022/03/17 14:09:54,TTd9qHyjqiUkfTxe3gotbuTMpjU8LEbpkN,TEgumxwnHN3LVreoVYHysPH36mnSQ7sVnx,false,SUCCESS,229.268300
512857502269fdbcecc8320b1a4080fc4793e78400cbcea4b7445314916e75a3,38992005,2022/03/17 14:09:54,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TTvEaQ6fJMyh37dzHbUpws4FeViGRdpmtM,false,SUCCESS,58.000000
3483251f1fffc8be4b889ee1f895c5e6612013614d6c04e20d7bea92a2dd7f10,38992005,2022/03/17 14:09:54,TLYCaS9cZErMpUuwjZQbkFvYqx6Zaq11hE,TTXN3YT2eyfMnzYoKt9mBLpruJJuztG9NM,false,SUCCESS,303.000000
2becfd8e8dbc47b43775e33146d3378e1f780df057bbd62a0d7b4391740fb047,38992005,2022/03/17 14:09:54,TM9TDhK9Q5d69XUk9DRGEshfssqjxWfrca,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,false,SUCCESS,231.441180
39282d36668c03fdf935b82b1da0f5f32f3db5f69863b128abbc08628d5dfc33,38992005,2022/03/17 14:09:54,THqg8MZw3mXpHA58FpoSv3gPMSJPAGbWtz,TMEmsA4vafHNM9xujp5A5UctumHMe6hxen,false,SUCCESS,7325.000000
69370083c73f45daa5a3e00d14c19a61d58f3511201526303fdc83dbd9e1be92,38992005,2022/03/17 14:09:54,TNaRAoLUyYEV2uF7GUrzSjRQTU8v5ZJ5VR,TUSFfU4DCzgHKk4HyU4AujnpaPMp7sj6Yb,false,SUCCESS,13.251781
bd8ed978d182946fb4b44969efcb9488289f039efd3b74ac2c5e68f852b351ea,38992005,2022/03/17 14:09:54,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TQhXgpWPQj2DUmDsUmQiFB5Lrygo9mRtAM,false,SUCCESS,200.000000
66c807419c1bc29575f18d469edd180c91ced0c435a1795d0707231ef20cbe9b,38992005,2022/03/17 14:09:54,TRHcKETs27Qq8wGJrbZ5Vr19H64sR51NVm,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,false,SUCCESS,1500.000000
c2f09871fc3d75c9566f662dd1406bee3f877d2b54d126339598414a6ba684e4,38992005,2022/03/17 14:09:54,TWHeW3Gx9AXrn5Ei1VUWs8h6BDVrfnrfR6,TCaj9g6CH9pYFxiAE4NFvKDCz8EKqHCTY2,false,SUCCESS,123.260000
dcb0fa90acd5bbb9f82d325a8fde7af3de90ac22f15e0ce771a6a976ee88658a,38992005,2022/03/17 14:09:54,TS3uKMHKgsMgXjwtcg2hzqMfKiAaRXFR8Z,TZ5hmVevyuyoAe5Vk3nTsv6ENnLCsWKb7j,false,SUCCESS,13.320000
860ffbfc3fd5bd6baf273fada5371bf70981728b3f77514f6ff2661979928158,38992005,2022/03/17 14:09:54,TPtdDmbmBAtXCp3afVdQqhpjdgogjuqCZT,TJFQXGwqpFoA1etR5rw6PDScQYKFax4DhJ,false,SUCCESS,765.125115
7b5b3e78374461d81ca67520baae86f4367fec031aad087ac1620d0c01477345,38992005,2022/03/17 14:09:54,TBc4cBG9jcv7qct6no6QWYyXT9Xen4dgeM,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,false,SUCCESS,153.946485
a896e1a55842621698af92c598c3bb785406b6c4f6744c5f7bd65ba86cbc25dc,38992005,2022/03/17 14:09:54,TPX5Gwn5ZzEvPyjAgc2qfssfcfraqk1gVW,TXmsXeaWYaDGX3owaAmkqvEDKBc9jFfhr9,false,SUCCESS,1238.750000
7b58aed0c499df624ef13419b15d3a1238c6940cb1a60b4e9c3f096d4a657b80,38992005,2022/03/17 14:09:54,TYDzsYUEpvnYmQk4zGP9sWWcTEd2MiAtW6,TLnxtnQmEkkmaRZRqDvnvcQvTwPoPovc8b,false,SUCCESS,55.000000
934f84bcf76e717bf45bdcc3e75e49ca042d65c2d1405cdd5b39710291234dc9,38992005,2022/03/17 14:09:54,TCkMByopHwGW9cvtvBc8i6rdZbKNxAfDdB,TUHP55uJ3QSb8AwfXQPiZW7ifYEeYB1XJc,false,SUCCESS,243.000000
fea7323f89076db9a73664d0d014e00c1ba23121596d1ec36150551d27d4ce48,38992005,2022/03/17 14:09:54,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TVwHjPGttohzgQMpjbXqjF4pbQLgq3SsVf,false,SUCCESS,97.940000
8e97f211551f28593878d4bd9a50d191c5e80a0a52c5e7f965d55581a0099f53,38992005,2022/03/17 14:09:54,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TFAjGzV5DhCyzuAGWuRHQ4u48DUdaw8M4q,false,SUCCESS,2000.000000
c133affccddd4efe632c6c8b02f33d5f5673db794e866740f365980224a77510,38992005,2022/03/17 14:09:54,TTd9qHyjqiUkfTxe3gotbuTMpjU8LEbpkN,TVT5M87u2XnSqYURSDBan7CXHCwqJYRqT5,false,SUCCESS,34900.500000
b41bcd893de14ebaf41767ce11a9a32a6f4e08f027a8ff45f5afd2f264037ff1,38992005,2022/03/17 14:09:54,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TFU94zzd1EnSYLwnxvB43FiqSex9uLZ5Am,false,SUCCESS,298.855200
63c671103364f5bb7666c36bd510656f35c5b3b178d6713cadafe0772ed5c3bc,38992005,2022/03/17 14:09:54,TLYCaS9cZErMpUuwjZQbkFvYqx6Zaq11hE,TLR6qPqpbYrCDnThh6ynh2GnsVULagae9i,false,SUCCESS,3955.580000
a8c7436dfd89b977295d52ad73d7e26adc6eced2d98e69748d1bfc4e1447803c,38992005,2022/03/17 14:09:54,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TV4ZBqhgoJJ5EdqDWWNGsDXxmkG61dx6be,false,SUCCESS,309.000000
bd741b75e9940c695af4f55f82a2fc9a5061c982b7d7416ca813df0f86d539f0,38992005,2022/03/17 14:09:54,TFSK32Urx183MQiiXnESysCCGFgMrZmVvm,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,false,SUCCESS,30.000000
ea5c23c2fa54d47f6281855726678970421d31b16f70e02bf95e658bf12b1561,38992005,2022/03/17 14:09:54,THm9B3kVSorHHQMVeANsXN3V1MLFvoiJ5g,TSGYcnQMZu2T81tst29tayCvdQwocy8e39,false,SUCCESS,1817.550000
558f4d9dcaf0abb185bec0417b77a70ba04037fb763a8d28a80558fa6763454b,38992005,2022/03/17 14:09:54,TLACX6ehZACCoebc8F3CYWiCPAhBQL31VF,TErpkiUYy3yDmpywpvtHpmbatgSKb4HRrD,false,SUCCESS,5345.760000
0f98db16c8e8cab2aba40f658e16e471e7152de2e8a2abfde76b4684da8bc575,38992005,2022/03/17 14:09:54,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TV6qn1oAvZGmZwamTFzBGSJ5ierytqndH8,false,SUCCESS,499.008393
0ba25c4c58d069349f5db49dcc2dce5c2e59e116e5cdef9978801be0cdda8cf5,38992005,2022/03/17 14:09:54,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TQQeu1aZB7T7soDBQrqNWYrkJaqPcppVxu,false,SUCCESS,609.871036
fcd0cee873c6d3797fc47fb63d8a1d63d2d8d873c6032a85fc149c99859509ca,38992005,2022/03/17 14:09:54,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TUYvNWK54fvYaLMHCWn8vtzWTs1YkURgsw,false,SUCCESS,33.240000
bb089a3d02aa4dda26d6146d4e4c4b3cf32d08b6752bfa8c5de916a5965ae059,38992005,2022/03/17 14:09:54,TLJsJf7Vn2958CWu6Sa1as7skRGV7do5Rr,TKBeC9WfTyPio8vjuPft8ArSkpQq6Xiaox,false,SUCCESS,2972.400000
ebae114d23d4cdc644a1b2df152cbc9ba2407457f0e7ca942bb5bd6b1776552e,38992005,2022/03/17 14:09:54,TMzzeFPoPSrTX3Pn851Z7bePeX44G28YNb,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,false,SUCCESS,17.006441
3878ad0e7c49d2083027a8fc073db3d6788bf0f5c85da97819fa2a83b0bd1537,38992005,2022/03/17 14:09:54,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TCfDtHhwAXpuiYmtELdM2GgBBu6jYrsNuZ,false,SUCCESS,1994.449126
0aa95ef8b59c1f54376e0621efd3c3c6ac66d9daff326de166a94b7e29618236,38992005,2022/03/17 14:09:54,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TYGXAGheHnvmyPbuTByiTv4rFPsjHAqtHC,false,SUCCESS,500.000000
5001e5f17ee4f200fe28701581965e09fdd3054b6c5625e8e743e84701a5e5ef,38992005,2022/03/17 14:09:54,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TEsAzfoS7hwkiLEkhn5uRygv3LUMmTASiU,false,SUCCESS,18.988000
929390e8d4ea6ce56e42268047def1b497a5fba3cf9f2bf60161cd3908e9091b,38992005,2022/03/17 14:09:54,TXDUCwbYw3h81XU6KS48HhjoCF4ehbAfdn,TDxQQFV6AXzUYeCu2HQZ6dJUcmxkk338ZJ,false,SUCCESS,473.000000
49f86ff7fec9eeee32df1e246c9545c8d28f5377a4da6e86a7a1d1d4738213d8,38992005,2022/03/17 14:09:54,TTksc7wKb9sKJLSKvxnLkWWqLHiiARQ5QN,TY4fknjjsRGx3u6Pn8r34qFxUAWfJGK7Py,false,SUCCESS,222.360829
3a6c0afc0f7e6680282b6f2c9805c3be2c8968e9eab689d95608d0f9712ee3fb,38992005,2022/03/17 14:09:54,TUpHuDkiCCmwaTZBHZvQdwWzGNm5t8J2b9,TDxKibvysmWcf1Yhtovi4kH6pPKN6rWjNP,false,SUCCESS,200.000000
de9cb5af619c30ad563706039d26493ea62b49424941beaa48690ead44ad706c,38992005,2022/03/17 14:09:54,TUpHuDkiCCmwaTZBHZvQdwWzGNm5t8J2b9,TR8VARGXTcSxJfJHZYchnYD6UT14NvN5at,false,SUCCESS,34.010854
1f3cf53b8ab33e93f1846b44f56c2285868eda1321e1ede0be9925b9f039fc8f,38992005,2022/03/17 14:09:54,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TUYPVMth5WG3hYSH6sNg57bJ36uZhiPxuP,false,SUCCESS,31.000000
215693c7debb31f287bb0965004dfdb6bfa2044d051e91717067a34f35d3e458,38992005,2022/03/17 14:09:54,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TYyraVvrJQWYU4E1PELeKJMEHcb7zLL2EW,false,SUCCESS,17.000000
9fed0f339849107777cf54a87375ece9a6fe831099da86de34f9c9be484ac7b3,38992005,2022/03/17 14:09:54,TU52sLiBJigB5Ep6GuLALWLokKb5nWuw16,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,false,SUCCESS,319.000000
f5507b4448991b3f89740c6d48debcdf90ab1925cc46241e5d069965268b3797,38992004,2022/03/17 14:09:51,TUpHuDkiCCmwaTZBHZvQdwWzGNm5t8J2b9,TALYCza1XfVDoiGhRMRB3c3R7oMJ4ybMx1,false,SUCCESS,518.063359
41bf11ec00acd9a52f51ab0d0d51dfc918ea0b53280445646dfab00cc59d7d55,38992004,2022/03/17 14:09:51,TTCzyiLYLgvNcrnY91yiL8PHTspdfimpeE,TDzjvW5VypGEaU6PJX43b3Nou6gn7pEf5T,false,SUCCESS,16.000000
ab51fcc2c56bd31d9bd148d73fd6efb87710fe46b84715234a76316f0652cb60,38992004,2022/03/17 14:09:51,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,THW8rh9QthkSFzdfiN6jvkm33kAkMDxRDr,false,SUCCESS,1476.720000
787d58fdfefad3fec41616dce35a2864868e1df1a83037e79007c728a69ea8e4,38992004,2022/03/17 14:09:51,TUpHuDkiCCmwaTZBHZvQdwWzGNm5t8J2b9,TQAUW5fuxJ9jRoHQNz4BBR5by5rkjGrFvi,false,SUCCESS,224.745768
3fd9446ca2370e077ddf22a5760f42889e18ceff3d4d00ca8e3546d6f0868c26,38992004,2022/03/17 14:09:51,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TNBjaB18xR4fFhSUdYyPbESPBRCwv8jjBa,false,SUCCESS,1200.000000
226b78a2f42cdd2e948da8e27bf4e4a4b332de164d401a799a19033398d7dbdf,38992004,2022/03/17 14:09:51,TUG4dHUFHQtk6AmeGNwj2HeqSZnvbJGYwN,TRf62x2Rr2bixNKoEsraDUdsAhf81EBp44,false,SUCCESS,106.000000
ae3d5f63f183d2d8d93210806de93d0ed77718ea1394eff7969dd6ed2527a56d,38992004,2022/03/17 14:09:51,TUpHuDkiCCmwaTZBHZvQdwWzGNm5t8J2b9,TTgwi6EUqP4w3GoDE4vxecyDUMEeKQjTcW,false,SUCCESS,401.000000
1c27fc15606b789e89f55f322df7a871d25fcc5686169c2010450b0e286f8eff,38992004,2022/03/17 14:09:51,TERtsYudWSnKudAXf2K1pvRHe69XH3YUWb,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,false,SUCCESS,18.500000
9fa6b828b114face07e1795694b5c58ee7b3675f7906da1511a06a778a03001f,38992004,2022/03/17 14:09:51,TQNheVnmrtnJ2KRUuePBhJWQWhFmPjX7iH,TMSJkYAtjn3p3Cwi29XshUWsrwLVDCAHy2,false,SUCCESS,21.846903
036ec639adc053d4c2c20e0a9ac32d53021bdf95a77582b7abd0269a1861d747,38992004,2022/03/17 14:09:51,TUpHuDkiCCmwaTZBHZvQdwWzGNm5t8J2b9,TTCGeVrxVz6tUJgTBA8ExXaLNrJZAHhJBM,false,SUCCESS,57.312692
1f10a0ff06f5a292ba52797f83db6b5c11d94db03a1376b5e50dbc8e82ccf546,38992004,2022/03/17 14:09:51,TUpHuDkiCCmwaTZBHZvQdwWzGNm5t8J2b9,TAryJAqdYR575Fn6MjCxBYBV9w5R4d6ag3,false,SUCCESS,339.068173
3bb4eee6956320f95ffbd136b7b729854f425e8f28abe64bb98cd976d7d91ff7,38992004,2022/03/17 14:09:51,TUpHuDkiCCmwaTZBHZvQdwWzGNm5t8J2b9,TRmUc3NhcNfkWSdQuc4RbdwZ9SpjhYdVno,false,SUCCESS,100.000000
0fbcfc0a8b9f17805085ad75828b4a206c3067b3c5ee7eacf67df5408228a60f,38992004,2022/03/17 14:09:51,TUpHuDkiCCmwaTZBHZvQdwWzGNm5t8J2b9,TQizRU1sw8PpzopgMSWdnUPHhvXcpCyPrv,false,SUCCESS,100.000000
dbd984edd004b98a997d353331cbe34c8920bef1e74bab8456fa7a9b148302e7,38992004,2022/03/17 14:09:51,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,THZ2zjBRQ6LJAyTGtYLpH8Lin5fYxNeGsv,false,SUCCESS,73.000000
d153810d73f98cc0d414bff4eacfcf45cad69fdb246ba65453a22c27c4c23e10,38992004,2022/03/17 14:09:51,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TAT9jorSQyYypc34RNBxxfWTRKTPc725cD,false,SUCCESS,1821.000000
1f0fb4a763f6abf89f474d50d15d9cfc2180c7650237bde090ccd287ca6be2a6,38992004,2022/03/17 14:09:51,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TEYhniiMfGoyQWZMjdwurR6cDWnUpeLeja,false,SUCCESS,400.000000
cbf4325028d850a1113a929734f32d8a34cf6b654f23da72506147eed05a0dee,38992004,2022/03/17 14:09:51,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TXN2z968M1xjAv5K1cEAD6Rx7KzNkEvdJp,false,SUCCESS,22.839402
1bbac20da6fbc6caf177c9315a5632681a8790f08d0760312222e25157f327b0,38992004,2022/03/17 14:09:51,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TKSscPeNrkuRKQbmn8btMHSu7ZVoQjknAN,false,SUCCESS,103.000000
0a0f08a8401ca78e3408d754f42e0d8e4619734de65ba0f5a9900afc5c565863,38992004,2022/03/17 14:09:51,TAW6yZF17euUs1V96hzYQDA3DJYA4qGyaw,TFp4V3S9JqJyQAMMCewyn4aAaLueJwzS7H,false,SUCCESS,54.000000
54c8e34c802f5ddde1dd268bf8114c5ceb6185a787c027a068d6788a3631bc49,38992004,2022/03/17 14:09:51,TR64xCpVMnSzcbfL9354DdfzLDxQT5onX1,TKcGz7ZbdQJu6BZ28ziiqM2eEzPihdEHdF,false,SUCCESS,671.000000
aeeee3c605ccc96ec0181e04490db309caf4747f4901f91657e957567dcacc9c,38992004,2022/03/17 14:09:51,TGrcJ8BTtZBK3nbU9PEkW2RiAM3kNS4ZdH,TYeS1vbZbjTedTfe1MUujxnXyADK3hivhv,false,SUCCESS,76.045600
59d0f72d0381dfdca5962d8fc57d4ec697dbc65cdc2b181c4a11c7ea4613c6f3,38992004,2022/03/17 14:09:51,TMP4HKfBKM14qQYcwKuv7us8XL1sjqEWcD,TD8cmaYQ1UGNFgFXRgc8U36q5VabBBeT8X,false,SUCCESS,1386.700000
c033b65d1c772e9a3fab8c1f71f835ba4d8ac3d3abb7ff7737f45eefbfe84ad0,38992004,2022/03/17 14:09:51,TBnMEb2JBFs7UMssWJm1xsMLB2bak2xXoX,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,false,SUCCESS,489.000000
ffe7b8732e1775b04d2f34aa0ae620cfe332767df308120a7f31dd4c767122c7,38992004,2022/03/17 14:09:51,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TNUMLEhDmxFXEhGumungDqhpS8vpNKxaiy,false,SUCCESS,233.475752
81e18b9c84a7ca29dfbf4eb13d6cbcfd9c10c28ea3d6d4cf2415713bb042badc,38992004,2022/03/17 14:09:51,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TFud8i8iiyvx6XJ6GURgWaf4LMRGA7yvF3,false,SUCCESS,118.000000
